12/10/2017 12:56:57,065 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 53. Target id: 2176. Imported by PazientiImporter050112 on date Thu Oct 12 12:56:56 CEST 2017
12/10/2017 12:56:57,898 | WARN  |com.phi.cs.catalog.adapter.GenericAdapter|> could not do lookup GenericAdapter
12/10/2017 12:56:58,743 | WARN  |com.phi.cs.catalog.adapter.GenericAdapter|> could not do lookup GenericAdapter
12/10/2017 12:56:59,662 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 54. Target id: 2177. Imported by PazientiImporter050112 on date Thu Oct 12 12:56:59 CEST 2017
12/10/2017 12:57:00,482 | WARN  |com.phi.cs.catalog.adapter.GenericAdapter|> could not do lookup GenericAdapter
12/10/2017 12:57:01,326 | WARN  |com.phi.cs.catalog.adapter.GenericAdapter|> could not do lookup GenericAdapter
12/10/2017 12:57:02,263 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 55. Target id: 2178. Imported by PazientiImporter050112 on date Thu Oct 12 12:57:02 CEST 2017
12/10/2017 12:57:03,100 | WARN  |com.phi.cs.catalog.adapter.GenericAdapter|> could not do lookup GenericAdapter
12/10/2017 12:57:03,928 | WARN  |com.phi.cs.catalog.adapter.GenericAdapter|> could not do lookup GenericAdapter
12/10/2017 12:57:04,844 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 56. Target id: 2179. Imported by PazientiImporter050112 on date Thu Oct 12 12:57:04 CEST 2017
12/10/2017 12:57:05,953 | WARN  |com.phi.cs.catalog.adapter.GenericAdapter|> could not do lookup GenericAdapter
12/10/2017 12:57:06,833 | WARN  |com.phi.cs.catalog.adapter.GenericAdapter|> could not do lookup GenericAdapter
12/10/2017 12:57:07,732 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 57. Target id: 2180. Imported by PazientiImporter050112 on date Thu Oct 12 12:57:07 CEST 2017
12/10/2017 12:57:08,534 | WARN  |com.phi.cs.catalog.adapter.GenericAdapter|> could not do lookup GenericAdapter
12/10/2017 12:57:09,455 | WARN  |com.phi.cs.catalog.adapter.GenericAdapter|> could not do lookup GenericAdapter
12/10/2017 12:57:10,649 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 58. Target id: 2181. Imported by PazientiImporter050112 on date Thu Oct 12 12:57:10 CEST 2017
12/10/2017 12:57:11,702 | WARN  |com.phi.cs.catalog.adapter.GenericAdapter|> could not do lookup GenericAdapter
12/10/2017 12:57:12,527 | WARN  |com.phi.cs.catalog.adapter.GenericAdapter|> could not do lookup GenericAdapter
12/10/2017 12:57:13,448 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 59. Target id: 2182. Imported by PazientiImporter050112 on date Thu Oct 12 12:57:13 CEST 2017
12/10/2017 12:57:14,321 | WARN  |com.phi.cs.catalog.adapter.GenericAdapter|> could not do lookup GenericAdapter
12/10/2017 12:57:15,187 | WARN  |com.phi.cs.catalog.adapter.GenericAdapter|> could not do lookup GenericAdapter
12/10/2017 12:57:16,131 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 60. Target id: 2183. Imported by PazientiImporter050112 on date Thu Oct 12 12:57:16 CEST 2017
12/10/2017 12:57:17,027 | WARN  |com.phi.cs.catalog.adapter.GenericAdapter|> could not do lookup GenericAdapter
12/10/2017 12:57:17,914 | WARN  |com.phi.cs.catalog.adapter.GenericAdapter|> could not do lookup GenericAdapter
12/10/2017 12:57:18,870 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 61. Target id: 2184. Imported by PazientiImporter050112 on date Thu Oct 12 12:57:18 CEST 2017
12/10/2017 12:57:19,686 | WARN  |com.phi.cs.catalog.adapter.GenericAdapter|> could not do lookup GenericAdapter
12/10/2017 12:57:20,525 | WARN  |com.phi.cs.catalog.adapter.GenericAdapter|> could not do lookup GenericAdapter
12/10/2017 12:57:21,409 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 62. Target id: 2185. Imported by PazientiImporter050112 on date Thu Oct 12 12:57:21 CEST 2017
12/10/2017 12:57:22,271 | WARN  |com.phi.cs.catalog.adapter.GenericAdapter|> could not do lookup GenericAdapter
12/10/2017 12:57:23,134 | WARN  |com.phi.cs.catalog.adapter.GenericAdapter|> could not do lookup GenericAdapter
12/10/2017 12:57:24,074 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 63. Target id: 2186. Imported by PazientiImporter050112 on date Thu Oct 12 12:57:23 CEST 2017
12/10/2017 12:57:24,881 | WARN  |com.phi.cs.catalog.adapter.GenericAdapter|> could not do lookup GenericAdapter
12/10/2017 12:57:25,701 | WARN  |com.phi.cs.catalog.adapter.GenericAdapter|> could not do lookup GenericAdapter
12/10/2017 14:37:48,761 | ERROR |com.phi.db.importer.EntityManagerUtilities|> missing operation, use switch like -maps, -prat ... see manual.odt
12/10/2017 14:37:48,767 | INFO  |com.phi.db.importer.EntityManagerUtilities|> Creating connection to: jdbc:mysql://10.172.44.105/sorves with username: spisal
12/10/2017 14:38:11,561 | INFO  |com.phi.db.importer.EntityManagerUtilities|> Creating connection to: jdbc:mysql://10.172.44.105/exp_spisal with username: spisal
12/10/2017 14:38:38,441 | INFO  |com.phi.db.importer.Importer|> Starting Importer
12/10/2017 14:38:59,455 | ERROR |org.hibernate.util.JDBCExceptionReporter|> Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
12/10/2017 14:39:10,930 | ERROR |com.phi.db.importer.EntityManagerUtilities|> missing operation, use switch like -maps, -prat ... see manual.odt
12/10/2017 14:39:10,932 | INFO  |com.phi.db.importer.EntityManagerUtilities|> Creating connection to: jdbc:mysql://10.172.44.105/sorves with username: spisal
12/10/2017 14:39:33,408 | INFO  |com.phi.db.importer.EntityManagerUtilities|> Creating connection to: jdbc:mysql://10.172.44.105/exp_spisal with username: spisal
12/10/2017 14:39:38,463 | INFO  |com.phi.db.importer.Importer|> Starting Importer
12/10/2017 14:39:38,932 | WARN  |com.phi.db.importer.SorvesImporter|> Already imported object. Source id: 3. Target id: 2126. Imported by PazientiImporter050112 on date 2017-10-12 12:54:43.0
12/10/2017 14:39:39,102 | WARN  |com.phi.db.importer.SorvesImporter|> Already imported object. Source id: 3. Target id: 2126. Imported by PazientiImporter050112 on date 2017-10-12 12:54:43.0
12/10/2017 14:39:39,232 | WARN  |com.phi.db.importer.SorvesImporter|> Already imported object. Source id: 4. Target id: 2127. Imported by PazientiImporter050112 on date 2017-10-12 12:54:46.0
12/10/2017 14:39:40,265 | WARN  |com.phi.db.importer.SorvesImporter|> Already imported object. Source id: 4. Target id: 2127. Imported by PazientiImporter050112 on date 2017-10-12 12:54:46.0
12/10/2017 14:39:40,703 | WARN  |com.phi.db.importer.SorvesImporter|> Already imported object. Source id: 5. Target id: 2128. Imported by PazientiImporter050112 on date 2017-10-12 12:54:49.0
12/10/2017 14:39:41,990 | WARN  |com.phi.db.importer.SorvesImporter|> Already imported object. Source id: 5. Target id: 2128. Imported by PazientiImporter050112 on date 2017-10-12 12:54:49.0
12/10/2017 14:39:42,644 | WARN  |com.phi.db.importer.SorvesImporter|> Already imported object. Source id: 6. Target id: 2129. Imported by PazientiImporter050112 on date 2017-10-12 12:54:52.0
12/10/2017 14:39:45,076 | WARN  |com.phi.db.importer.SorvesImporter|> Already imported object. Source id: 6. Target id: 2129. Imported by PazientiImporter050112 on date 2017-10-12 12:54:52.0
12/10/2017 14:39:45,233 | WARN  |com.phi.db.importer.SorvesImporter|> Already imported object. Source id: 7. Target id: 2130. Imported by PazientiImporter050112 on date 2017-10-12 12:54:54.0
12/10/2017 14:39:45,409 | WARN  |com.phi.db.importer.SorvesImporter|> Already imported object. Source id: 7. Target id: 2130. Imported by PazientiImporter050112 on date 2017-10-12 12:54:54.0
12/10/2017 14:39:45,543 | WARN  |com.phi.db.importer.SorvesImporter|> Already imported object. Source id: 8. Target id: 2131. Imported by PazientiImporter050112 on date 2017-10-12 12:54:57.0
12/10/2017 14:39:45,655 | WARN  |com.phi.db.importer.SorvesImporter|> Already imported object. Source id: 8. Target id: 2131. Imported by PazientiImporter050112 on date 2017-10-12 12:54:57.0
12/10/2017 14:39:45,776 | WARN  |com.phi.db.importer.SorvesImporter|> Already imported object. Source id: 9. Target id: 2132. Imported by PazientiImporter050112 on date 2017-10-12 12:55:00.0
12/10/2017 14:39:45,860 | WARN  |com.phi.db.importer.SorvesImporter|> Already imported object. Source id: 9. Target id: 2132. Imported by PazientiImporter050112 on date 2017-10-12 12:55:00.0
12/10/2017 14:39:45,993 | WARN  |com.phi.db.importer.SorvesImporter|> Already imported object. Source id: 10. Target id: 2133. Imported by PazientiImporter050112 on date 2017-10-12 12:55:02.0
12/10/2017 14:39:46,090 | WARN  |com.phi.db.importer.SorvesImporter|> Already imported object. Source id: 10. Target id: 2133. Imported by PazientiImporter050112 on date 2017-10-12 12:55:02.0
12/10/2017 14:39:46,194 | WARN  |com.phi.db.importer.SorvesImporter|> Already imported object. Source id: 11. Target id: 2134. Imported by PazientiImporter050112 on date 2017-10-12 12:55:05.0
12/10/2017 14:39:46,291 | WARN  |com.phi.db.importer.SorvesImporter|> Already imported object. Source id: 11. Target id: 2134. Imported by PazientiImporter050112 on date 2017-10-12 12:55:05.0
12/10/2017 14:39:46,387 | WARN  |com.phi.db.importer.SorvesImporter|> Already imported object. Source id: 12. Target id: 2135. Imported by PazientiImporter050112 on date 2017-10-12 12:55:08.0
12/10/2017 14:39:46,463 | WARN  |com.phi.db.importer.SorvesImporter|> Already imported object. Source id: 12. Target id: 2135. Imported by PazientiImporter050112 on date 2017-10-12 12:55:08.0
12/10/2017 14:39:46,595 | WARN  |com.phi.db.importer.SorvesImporter|> Already imported object. Source id: 13. Target id: 2136. Imported by PazientiImporter050112 on date 2017-10-12 12:55:10.0
12/10/2017 14:39:46,679 | WARN  |com.phi.db.importer.SorvesImporter|> Already imported object. Source id: 13. Target id: 2136. Imported by PazientiImporter050112 on date 2017-10-12 12:55:10.0
12/10/2017 14:39:46,812 | WARN  |com.phi.db.importer.SorvesImporter|> Already imported object. Source id: 14. Target id: 2137. Imported by PazientiImporter050112 on date 2017-10-12 12:55:13.0
12/10/2017 14:39:46,899 | WARN  |com.phi.db.importer.SorvesImporter|> Already imported object. Source id: 14. Target id: 2137. Imported by PazientiImporter050112 on date 2017-10-12 12:55:13.0
12/10/2017 14:39:47,013 | WARN  |com.phi.db.importer.SorvesImporter|> Already imported object. Source id: 15. Target id: 2138. Imported by PazientiImporter050112 on date 2017-10-12 12:55:16.0
12/10/2017 14:39:47,096 | WARN  |com.phi.db.importer.SorvesImporter|> Already imported object. Source id: 15. Target id: 2138. Imported by PazientiImporter050112 on date 2017-10-12 12:55:16.0
12/10/2017 14:39:47,191 | WARN  |com.phi.db.importer.SorvesImporter|> Already imported object. Source id: 16. Target id: 2139. Imported by PazientiImporter050112 on date 2017-10-12 12:55:19.0
12/10/2017 14:39:47,298 | WARN  |com.phi.db.importer.SorvesImporter|> Already imported object. Source id: 16. Target id: 2139. Imported by PazientiImporter050112 on date 2017-10-12 12:55:19.0
12/10/2017 14:39:47,435 | WARN  |com.phi.db.importer.SorvesImporter|> Already imported object. Source id: 17. Target id: 2140. Imported by PazientiImporter050112 on date 2017-10-12 12:55:22.0
12/10/2017 14:39:47,523 | WARN  |com.phi.db.importer.SorvesImporter|> Already imported object. Source id: 17. Target id: 2140. Imported by PazientiImporter050112 on date 2017-10-12 12:55:22.0
12/10/2017 14:39:47,635 | WARN  |com.phi.db.importer.SorvesImporter|> Already imported object. Source id: 18. Target id: 2141. Imported by PazientiImporter050112 on date 2017-10-12 12:55:24.0
12/10/2017 14:39:47,723 | WARN  |com.phi.db.importer.SorvesImporter|> Already imported object. Source id: 18. Target id: 2141. Imported by PazientiImporter050112 on date 2017-10-12 12:55:24.0
12/10/2017 14:39:47,853 | WARN  |com.phi.db.importer.SorvesImporter|> Already imported object. Source id: 19. Target id: 2142. Imported by PazientiImporter050112 on date 2017-10-12 12:55:27.0
12/10/2017 14:39:47,936 | WARN  |com.phi.db.importer.SorvesImporter|> Already imported object. Source id: 19. Target id: 2142. Imported by PazientiImporter050112 on date 2017-10-12 12:55:27.0
12/10/2017 14:39:48,029 | WARN  |com.phi.db.importer.SorvesImporter|> Already imported object. Source id: 20. Target id: 2143. Imported by PazientiImporter050112 on date 2017-10-12 12:55:30.0
12/10/2017 14:39:48,129 | WARN  |com.phi.db.importer.SorvesImporter|> Already imported object. Source id: 20. Target id: 2143. Imported by PazientiImporter050112 on date 2017-10-12 12:55:30.0
12/10/2017 14:39:48,221 | WARN  |com.phi.db.importer.SorvesImporter|> Already imported object. Source id: 21. Target id: 2144. Imported by PazientiImporter050112 on date 2017-10-12 12:55:33.0
12/10/2017 14:39:48,301 | WARN  |com.phi.db.importer.SorvesImporter|> Already imported object. Source id: 21. Target id: 2144. Imported by PazientiImporter050112 on date 2017-10-12 12:55:33.0
12/10/2017 14:39:48,391 | WARN  |com.phi.db.importer.SorvesImporter|> Already imported object. Source id: 22. Target id: 2145. Imported by PazientiImporter050112 on date 2017-10-12 12:55:36.0
12/10/2017 14:39:48,474 | WARN  |com.phi.db.importer.SorvesImporter|> Already imported object. Source id: 22. Target id: 2145. Imported by PazientiImporter050112 on date 2017-10-12 12:55:36.0
12/10/2017 14:39:48,592 | WARN  |com.phi.db.importer.SorvesImporter|> Already imported object. Source id: 23. Target id: 2146. Imported by PazientiImporter050112 on date 2017-10-12 12:55:38.0
12/10/2017 14:39:49,113 | WARN  |com.phi.db.importer.SorvesImporter|> Already imported object. Source id: 23. Target id: 2146. Imported by PazientiImporter050112 on date 2017-10-12 12:55:38.0
12/10/2017 14:39:49,234 | WARN  |com.phi.db.importer.SorvesImporter|> Already imported object. Source id: 24. Target id: 2147. Imported by PazientiImporter050112 on date 2017-10-12 12:55:41.0
12/10/2017 14:39:49,325 | WARN  |com.phi.db.importer.SorvesImporter|> Already imported object. Source id: 24. Target id: 2147. Imported by PazientiImporter050112 on date 2017-10-12 12:55:41.0
12/10/2017 14:39:49,417 | WARN  |com.phi.db.importer.SorvesImporter|> Already imported object. Source id: 25. Target id: 2148. Imported by PazientiImporter050112 on date 2017-10-12 12:55:44.0
12/10/2017 14:39:49,508 | WARN  |com.phi.db.importer.SorvesImporter|> Already imported object. Source id: 25. Target id: 2148. Imported by PazientiImporter050112 on date 2017-10-12 12:55:44.0
12/10/2017 14:39:49,613 | WARN  |com.phi.db.importer.SorvesImporter|> Already imported object. Source id: 26. Target id: 2149. Imported by PazientiImporter050112 on date 2017-10-12 12:55:47.0
12/10/2017 14:39:50,132 | WARN  |com.phi.db.importer.SorvesImporter|> Already imported object. Source id: 26. Target id: 2149. Imported by PazientiImporter050112 on date 2017-10-12 12:55:47.0
12/10/2017 14:39:50,254 | WARN  |com.phi.db.importer.SorvesImporter|> Already imported object. Source id: 27. Target id: 2150. Imported by PazientiImporter050112 on date 2017-10-12 12:55:49.0
12/10/2017 14:39:50,338 | WARN  |com.phi.db.importer.SorvesImporter|> Already imported object. Source id: 27. Target id: 2150. Imported by PazientiImporter050112 on date 2017-10-12 12:55:49.0
12/10/2017 14:39:50,456 | WARN  |com.phi.db.importer.SorvesImporter|> Already imported object. Source id: 28. Target id: 2151. Imported by PazientiImporter050112 on date 2017-10-12 12:55:52.0
12/10/2017 14:39:50,541 | WARN  |com.phi.db.importer.SorvesImporter|> Already imported object. Source id: 28. Target id: 2151. Imported by PazientiImporter050112 on date 2017-10-12 12:55:52.0
12/10/2017 14:39:50,657 | WARN  |com.phi.db.importer.SorvesImporter|> Already imported object. Source id: 29. Target id: 2152. Imported by PazientiImporter050112 on date 2017-10-12 12:55:54.0
12/10/2017 14:39:50,738 | WARN  |com.phi.db.importer.SorvesImporter|> Already imported object. Source id: 29. Target id: 2152. Imported by PazientiImporter050112 on date 2017-10-12 12:55:54.0
12/10/2017 14:39:50,849 | WARN  |com.phi.db.importer.SorvesImporter|> Already imported object. Source id: 30. Target id: 2153. Imported by PazientiImporter050112 on date 2017-10-12 12:55:57.0
12/10/2017 14:39:50,929 | WARN  |com.phi.db.importer.SorvesImporter|> Already imported object. Source id: 30. Target id: 2153. Imported by PazientiImporter050112 on date 2017-10-12 12:55:57.0
12/10/2017 14:39:51,044 | WARN  |com.phi.db.importer.SorvesImporter|> Already imported object. Source id: 31. Target id: 2154. Imported by PazientiImporter050112 on date 2017-10-12 12:56:00.0
12/10/2017 14:39:51,150 | WARN  |com.phi.db.importer.SorvesImporter|> Already imported object. Source id: 31. Target id: 2154. Imported by PazientiImporter050112 on date 2017-10-12 12:56:00.0
12/10/2017 14:39:51,271 | WARN  |com.phi.db.importer.SorvesImporter|> Already imported object. Source id: 32. Target id: 2155. Imported by PazientiImporter050112 on date 2017-10-12 12:56:02.0
12/10/2017 14:39:51,365 | WARN  |com.phi.db.importer.SorvesImporter|> Already imported object. Source id: 32. Target id: 2155. Imported by PazientiImporter050112 on date 2017-10-12 12:56:02.0
12/10/2017 14:39:51,487 | WARN  |com.phi.db.importer.SorvesImporter|> Already imported object. Source id: 33. Target id: 2156. Imported by PazientiImporter050112 on date 2017-10-12 12:56:05.0
12/10/2017 14:39:51,569 | WARN  |com.phi.db.importer.SorvesImporter|> Already imported object. Source id: 33. Target id: 2156. Imported by PazientiImporter050112 on date 2017-10-12 12:56:05.0
12/10/2017 14:39:51,664 | WARN  |com.phi.db.importer.SorvesImporter|> Already imported object. Source id: 34. Target id: 2157. Imported by PazientiImporter050112 on date 2017-10-12 12:56:07.0
12/10/2017 14:39:51,762 | WARN  |com.phi.db.importer.SorvesImporter|> Already imported object. Source id: 34. Target id: 2157. Imported by PazientiImporter050112 on date 2017-10-12 12:56:07.0
